# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
9500000 1200 20000
  467 -11.0346 16.8 0.185934
  468 -10.952 16.628 0.18403
  469 -10.8693 16.688 0.184694
  470 -10.7867 16.513 0.182758
  471 -10.704 16.655 0.184329
  472 -10.6214 16.692 0.184739
  473 -10.5387 17.066 0.188878
  474 -10.456 16.763 0.185525
  475 -10.3734 16.924 0.187306
  476 -10.2907 16.615 0.183887
  477 -10.2081 16.6 0.18372
  478 -10.1254 16.776 0.185668
  479 -10.0428 16.65 0.184274
  480 -9.9601 16.791 0.185834
  481 -9.87745 16.649 0.184263
  482 -9.79479 16.395 0.181452
  483 -9.71213 16.545 0.183112
  484 -9.62948 16.809 0.186034
  485 -9.54682 16.825 0.186211
  486 -9.46417 16.918 0.18724
  487 -9.38151 16.704 0.184872
  488 -9.29885 16.776 0.185668
  489 -9.2162 16.708 0.184916
  490 -9.13354 16.814 0.186089
  491 -9.05088 16.547 0.183134
  492 -8.96823 16.494 0.182547
  493 -8.88557 16.496 0.182569
  494 -8.80291 16.589 0.183599
  495 -8.72026 16.907 0.187118
  496 -8.6376 16.783 0.185746
  497 -8.55494 16.765 0.185547
  498 -8.47229 16.778 0.185691
  499 -8.38963 16.734 0.185204
  500 -8.30697 16.882 0.186842
  501 -8.22432 16.593 0.183643
  502 -8.14166 16.612 0.183853
  503 -8.05901 16.893 0.186963
  504 -7.97635 16.68 0.184606
  505 -7.89369 16.605 0.183776
  506 -7.81104 16.784 0.185757
  507 -7.72838 16.895 0.186985
  508 -7.64572 16.709 0.184927
  509 -7.56307 16.815 0.1861
  510 -7.48041 17.107 0.189332
  511 -7.39775 16.81 0.186045
  512 -7.3151 16.745 0.185325
  513 -7.23244 17.025 0.188424
  514 -7.14978 16.613 0.183864
  515 -7.06713 16.84 0.186377
  516 -6.98447 16.793 0.185857
  517 -6.90181 16.67 0.184495
  518 -6.81916 16.773 0.185635
  519 -6.7365 16.821 0.186166
  520 -6.65385 16.784 0.185757
  521 -6.57119 16.781 0.185724
  522 -6.48853 16.691 0.184728
